time,latitude,longitude,number,expver,Star_Event,PM25,PM10,Ratio
2025-10-16 05:00:00,54.99999999999994,-6.400000000000006,0,0001,1.0,1.2962069394681531e-08,1.3397493262939161e-08,0.9674996016260652
2025-10-16 05:00:00,54.99999999999994,-6.300000000000006,0,0001,1.0,1.2953753176597064e-08,1.340771066393858e-08,0.9661420581992061
2025-10-16 05:00:00,54.89999999999994,-6.400000000000006,0,0001,1.0,1.451664209904317e-08,1.494135974204261e-08,0.9715743646942419
2025-10-16 06:00:00,54.99999999999994,-6.400000000000006,0,0001,1.0,1.1579488007341568e-08,1.1952714817909843e-08,0.9687747247170128
2025-10-16 06:00:00,54.99999999999994,-6.300000000000006,0,0001,1.0,1.1560013918333591e-08,1.1949199962836248e-08,0.9674299496440697
2025-10-16 06:00:00,54.99999999999994,-6.200000000000006,0,0001,1.0,1.1540539829325554e-08,1.1945685107762591e-08,0.9660843832076434
2025-10-16 06:00:00,54.89999999999994,-6.400000000000006,0,0001,1.0,1.303068407343504e-08,1.339473443273779e-08,0.9728213828254046
2025-10-16 06:00:00,54.89999999999994,-6.300000000000006,0,0001,1.0,1.3018034802915195e-08,1.3398155196410185e-08,0.9716289005521569
2025-10-16 06:00:00,54.89999999999994,-6.200000000000006,0,0001,1.0,1.3005385532395285e-08,1.3401575960082516e-08,0.9704370270431395
2025-10-16 16:00:00,53.699999999999925,-3.0000000000000133,0,0001,1.0,2.021825914096618e-08,2.1369685946719227e-08,0.9461186837923643
2025-10-16 16:00:00,53.699999999999925,-2.9000000000000132,0,0001,1.0,2.1335083144614063e-08,2.2504025198877948e-08,0.9480563124181816
2025-10-16 16:00:00,53.099999999999916,-4.300000000000013,0,0001,1.0,1.3580283638365255e-08,1.4705400452895697e-08,0.9234895494254364
2025-10-16 17:00:00,53.49999999999992,-2.800000000000013,0,0001,1.0,2.5112204464031243e-08,2.6493982637394417e-08,0.9478455847022075
2025-10-16 21:00:00,55.49999999999995,-3.1000000000000134,0,0001,1.0,9.351576546554478e-09,9.38786483616131e-09,0.9961345534644841
2025-10-16 21:00:00,55.49999999999995,-3.0000000000000133,0,0001,1.0,9.271602352729016e-09,9.30568038243377e-09,0.9963379324988334
2025-10-16 21:00:00,55.49999999999995,-2.9000000000000132,0,0001,1.0,9.191628158903554e-09,9.223495928706231e-09,0.9965449358845061
2025-10-16 21:00:00,55.39999999999995,-3.5000000000000138,0,0001,1.0,1.0051288556729531e-08,1.009078264349567e-08,0.9960861225376214
2025-10-16 21:00:00,55.39999999999995,-3.4000000000000137,0,0001,1.0,9.688617219377664e-09,9.72454760120285e-09,0.996305187315784
2025-10-16 21:00:00,55.39999999999995,-3.3000000000000136,0,0001,1.0,9.325945882025797e-09,9.358312558910029e-09,0.9965413981761685
2025-10-16 21:00:00,55.29999999999995,-3.700000000000014,0,0001,1.0,1.026828320115038e-08,1.0298901721022665e-08,0.9970270111608324
2025-10-16 21:00:00,55.29999999999995,-3.600000000000014,0,0001,1.0,9.898957742046351e-09,9.929255740531426e-09,0.9969486133425491
2025-10-16 21:00:00,55.29999999999995,-3.5000000000000138,0,0001,1.0,9.547967893776725e-09,9.575468241234945e-09,0.9971280414946398
2025-10-16 21:00:00,55.29999999999995,-3.4000000000000137,0,0001,1.0,9.196978045507104e-09,9.221680741938466e-09,0.997321237080024
2025-10-16 21:00:00,55.199999999999946,-3.800000000000014,0,0001,1.0,9.699493853064101e-09,9.716922143645666e-09,0.9982063980421041
2025-10-16 21:00:00,55.199999999999946,-3.700000000000014,0,0001,1.0,9.541724721537742e-09,9.559207969460067e-09,0.9981710568513437
2025-10-16 22:00:00,55.49999999999995,-3.2000000000000135,0,0001,1.0,1.0474992784267052e-08,1.0517756214578357e-08,0.9959341679500013
2025-10-16 22:00:00,55.39999999999995,-3.700000000000014,0,0001,1.0,1.2181569959632317e-08,1.2230175606628004e-08,0.996025760499355
2025-10-16 22:00:00,55.39999999999995,-3.600000000000014,0,0001,1.0,1.1563089137809456e-08,1.161092036637067e-08,0.995880496373074
2025-10-16 22:00:00,55.39999999999995,-3.5000000000000138,0,0001,1.0,1.1160480598745622e-08,1.120435166174186e-08,0.996084462151787
2025-10-16 22:00:00,55.39999999999995,-3.4000000000000137,0,0001,1.0,1.075787205968183e-08,1.079778295711309e-08,0.9963037877692321
2025-10-16 22:00:00,55.39999999999995,-3.3000000000000136,0,0001,1.0,1.0355263520618038e-08,1.0391214252484321e-08,0.9965402761416754
2025-10-16 22:00:00,55.39999999999995,-3.2000000000000135,0,0001,1.0,9.952654981554249e-09,9.984645547855553e-09,0.9967960238400075
2025-10-16 22:00:00,55.39999999999995,-3.1000000000000134,0,0001,1.0,9.903354047992916e-09,9.932894240893941e-09,0.9970260236156138
2025-10-16 22:00:00,55.29999999999995,-3.900000000000014,0,0001,1.0,1.2168826597999813e-08,1.2203550089443093e-08,0.9971546401507118
2025-10-16 22:00:00,55.29999999999995,-3.800000000000014,0,0001,1.0,1.1775734816652246e-08,1.1810101408400542e-08,0.9970900680222906
2025-10-16 22:00:00,55.29999999999995,-3.700000000000014,0,0001,1.0,1.1382643035304683e-08,1.1416652727357995e-08,0.9970210452340541
2025-10-16 22:00:00,55.29999999999995,-3.600000000000014,0,0001,1.0,1.0989551253957117e-08,1.1023204046315448e-08,0.9969470952168776
2025-10-16 22:00:00,55.29999999999995,-3.5000000000000138,0,0001,1.0,1.0599742735178198e-08,1.0630286755019775e-08,0.9971266984094146
2025-10-16 22:00:00,55.199999999999946,-3.900000000000014,0,0001,1.0,1.0919121592721824e-08,1.0938414091743781e-08,0.998236261777974
2025-10-16 22:00:00,54.499999999999936,-3.0000000000000133,0,0001,1.0,1.7226749545371033e-08,1.7483425004036342e-08,0.9853189258622923
2025-10-16 22:00:00,54.499999999999936,-2.9000000000000132,0,0001,1.0,1.8050692033682548e-08,1.8294833092903555e-08,0.9866551906769946
2025-10-16 22:00:00,54.399999999999935,-2.9000000000000132,0,0001,1.0,1.9744120856776698e-08,2.004661103782826e-08,0.9849106574432578
2025-10-16 23:00:00,55.49999999999995,-3.4000000000000137,0,0001,1.0,1.2431363412680532e-08,1.2488978440536926e-08,0.9953867301372396
2025-10-16 23:00:00,55.39999999999995,-3.800000000000014,0,0001,1.0,1.4024378095465413e-08,1.4078688434388277e-08,0.9961423722688395
2025-10-16 23:00:00,55.39999999999995,-3.700000000000014,0,0001,1.0,1.336829823850144e-08,1.3421755740670541e-08,0.9960171006534477
2025-10-16 23:00:00,55.39999999999995,-3.600000000000014,0,0001,1.0,1.2712218381537468e-08,1.2764823046952803e-08,0.9958789350058485
2025-10-16 23:00:00,55.39999999999995,-3.5000000000000138,0,0001,1.0,1.2269672640761708e-08,1.2317920679988044e-08,0.9960831019715267
