time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-04-28 06:00:00,51.5,0.0,0,0001,1.0,MARINE,8.814362,7.671417,1020.34375,1.9520812077899926e-08,10,2025-05-03,4,17.485905407828774
2025-04-27 11:00:00,51.5,0.25,0,0001,1.0,MARINE,16.964508,8.589752,1020.8013,1.1626963880110474e-08,10,2025-05-03,5,28.262816044135096
2025-04-27 11:00:00,51.5,0.0,0,0001,1.0,MARINE,17.564117,8.529205,1019.4412,1.4702935776285325e-08,10,2025-05-03,5,17.485905407828774
2025-04-27 07:00:00,51.25,-0.25,0,0001,1.0,MARINE,8.125763,7.709259,1016.4994,1.953899758308487e-08,10,2025-05-03,5,45.86518192228003
2025-04-10 14:00:00,52.0,0.0,0,0001,1.0,MARINE,13.537018,4.92984,1021.6262,9.326739158766172e-09,10,2025-05-03,22,39.44220179622441
2025-04-10 16:00:00,51.75,-0.5,0,0001,1.0,MARINE,14.940094,4.644928,1017.0544,1.5376130405957222e-08,10,2025-05-03,22,30.95794969579293
2025-04-10 16:00:00,52.0,0.0,0,0001,1.0,MARINE,14.715485,4.8597717,1020.27435,1.1939525812465834e-08,10,2025-05-03,22,39.44220179622441
2025-04-10 16:00:00,52.0,-0.25,0,0001,1.0,MARINE,14.908844,4.7191467,1018.7444,1.1293072551174055e-08,10,2025-05-03,22,40.72454967488282
2025-04-10 16:00:00,52.0,-0.5,0,0001,1.0,MARINE,15.049469,4.7777405,1018.2444,1.0519294176466623e-08,10,2025-05-03,22,48.49428583945661
2025-04-10 16:00:00,51.75,-0.25,0,0001,1.0,MARINE,14.709625,4.8597717,1018.21436,1.5565866891739252e-08,10,2025-05-03,22,16.16561228310573
2025-04-10 15:00:00,52.0,-0.25,0,0001,1.0,MARINE,14.37442,4.669098,1019.2944,1.0030523411864006e-08,10,2025-05-03,22,40.72454967488282
2025-04-10 15:00:00,52.0,-0.5,0,0001,1.0,MARINE,14.528717,4.766754,1018.78436,9.357470909244096e-09,10,2025-05-03,22,48.49428583945661
2025-04-10 15:00:00,52.0,0.0,0,0001,1.0,MARINE,14.196686,4.796051,1020.8244,1.0633132485616003e-08,10,2025-05-03,22,39.44220179622441
2025-04-10 16:00:00,51.75,0.0,0,0001,1.0,MARINE,14.4635315,5.0609436,1020.0044,1.5102114706937094e-08,10,2025-05-03,22,12.567927584681449
2025-04-10 16:00:00,51.75,0.25,0,0001,1.0,MARINE,14.10025,5.392975,1021.3844,1.1980922212662463e-08,10,2025-05-03,22,25.461209934155036
2025-04-10 19:00:00,51.5,-0.75,0,0001,1.0,MARINE,13.403717,4.7132874,1017.42065,2.3580500626193092e-08,10,2025-05-03,22,49.07654664805417
2025-04-10 19:00:00,51.75,-0.5,0,0001,1.0,MARINE,13.784576,4.1566467,1016.0106,2.1403868200968816e-08,10,2025-05-03,22,30.95794969579293
2025-04-10 18:00:00,51.75,0.0,0,0001,1.0,MARINE,13.688629,5.066559,1019.02686,1.8513123173358668e-08,10,2025-05-03,22,12.567927584681449
2025-04-10 18:00:00,51.75,-0.25,0,0001,1.0,MARINE,13.991364,4.8087463,1017.2569,1.9475046353357303e-08,10,2025-05-03,22,16.16561228310573
2025-04-10 17:00:00,51.75,0.25,0,0001,1.0,MARINE,13.9711,5.304352,1020.9294,1.3269784484779384e-08,10,2025-05-03,22,25.461209934155036
2025-04-10 17:00:00,51.75,0.0,0,0001,1.0,MARINE,14.3246155,4.935211,1019.5594,1.6807618940147883e-08,10,2025-05-03,22,12.567927584681449
2025-05-11 17:00:00,57.75,-4.25,0,0001,1.0,MARINE,16.228912,5.7572327,991.745,1.7069239165631012e-08,11,2025-07-15,64,30.44501079812446
2025-05-11 18:00:00,57.5,-4.25,0,0001,1.0,MARINE,15.385895,8.076813,986.405,1.8727174699861835e-08,11,2025-07-15,64,26.347244625877988
2025-05-11 18:00:00,57.25,-4.25,0,0001,1.0,MARINE,14.192535,6.9361877,967.915,1.7849049349649734e-08,11,2025-07-15,64,44.79941145759703
2025-06-20 16:00:00,57.299999999999976,-4.100000000000014,0,0001,1.0,LAND,21.03775,12.289703,957.5,9.06965495299073e-09,11,2025-07-15,24,46.28948665016039
2025-06-09 21:00:00,57.39999999999998,-5.30000000000001,0,0001,1.0,LAND,8.575592,7.360504,966.19,1.0160561170202797e-08,11,2025-07-15,35,43.46652078180748
2025-06-09 21:00:00,57.39999999999998,-5.400000000000009,0,0001,1.0,LAND,9.015045,7.840973,974.1,1.0767637448339051e-08,11,2025-07-15,35,48.80002125304095
2025-06-20 18:00:00,57.25,-4.5,0,0001,1.0,MARINE,22.005768,13.884918,976.1125,8.968139064702414e-09,11,2025-07-15,24,38.65804107606913
2025-06-20 18:00:00,57.25,-4.75,0,0001,1.0,MARINE,22.341705,13.646637,971.1125,9.098254497019873e-09,11,2025-07-15,24,37.816254005444584
2025-06-20 17:00:00,57.25,-4.25,0,0001,1.0,MARINE,22.30606,13.665192,975.42126,9.199881671288409e-09,11,2025-07-15,24,44.79941145759703
2025-06-09 21:00:00,57.25,-5.0,0,0001,1.0,MARINE,8.417877,7.4632874,958.0131,9.45069358188058e-09,11,2025-07-15,35,42.589469574711906
2025-07-01 16:00:00,57.5,-4.25,0,0001,1.0,MARINE,17.410797,6.891754,991.22064,2.0361177225739584e-08,11,2025-07-15,13,26.347244625877988
2025-03-01 19:00:00,54.75,-6.25,0,0001,1.0,MARINE,7.429352,5.056549,1022.03564,1.3976475867853273e-08,12,2025-05-27,86,46.58838327607357
2025-05-20 20:00:00,54.499999999999936,-6.200000000000006,0,0001,1.0,LAND,13.793854,9.358795,1009.24,1.8828514673312558e-08,12,2025-05-27,6,44.83924390618182
2025-05-23 04:00:00,54.99999999999994,-6.900000000000004,0,0001,1.0,LAND,8.525299,7.0384827,1001.41815,1.2303791837216795e-08,12,2025-05-27,3,49.739138112279896
2025-05-23 06:00:00,54.69999999999994,-6.600000000000005,0,0001,1.0,LAND,8.550934,7.5433655,1013.85815,1.3422077366209119e-08,12,2025-05-27,3,24.779065071291296
2025-05-05 10:00:00,54.79999999999994,-6.900000000000004,0,0001,1.0,LAND,9.398712,2.8995667,997.7775,1.0304520866218718e-08,12,2025-05-27,21,27.50431810236724
2025-05-05 19:00:00,54.29999999999993,-7.500000000000002,0,0001,1.0,LAND,12.600739,5.511383,1015.09875,1.0857167091297032e-08,12,2025-05-27,21,48.501353884508774
2025-05-05 10:00:00,54.69999999999994,-7.0000000000000036,0,0001,1.0,LAND,9.621368,3.0089417,1001.6575,1.0490705785552437e-08,12,2025-05-27,21,17.869114149452948
2025-05-05 10:00:00,54.69999999999994,-7.100000000000003,0,0001,1.0,LAND,9.660431,3.0538635,1001.6075,1.0450787013560786e-08,12,2025-05-27,21,21.279425021893665
2025-05-20 20:00:00,54.25,-7.25,0,0001,1.0,MARINE,13.421783,9.12735,1008.54376,1.7171376593775535e-08,12,2025-05-27,6,40.980767824173604
2025-05-05 10:00:00,54.5,-6.75,0,0001,1.0,MARINE,11.352814,3.8888245,1016.8725,1.0700107161421078e-08,12,2025-05-27,21,10.710638922781724
2025-05-05 10:00:00,54.25,-7.25,0,0001,1.0,MARINE,11.178986,3.851715,1015.0425,1.1213498652777166e-08,12,2025-05-27,21,40.980767824173604
2025-01-22 18:00:00,56.25,-4.5,0,0001,1.0,MARINE,2.5255432,1.3314514,965.4725,9.072087601980298e-09,13,2025-02-12,20,44.74174741547975
2025-05-23 04:00:00,51.7999999999999,-3.3000000000000136,0,0001,1.0,LAND,8.652252,4.8470764,977.6781,1.7142364379848778e-08,14,2025-08-19,87,35.27583250575511
2025-05-23 03:00:00,51.699999999999896,-3.1000000000000134,0,0001,1.0,LAND,10.611969,5.37442,993.8094,1.7856289044605414e-08,14,2025-08-19,87,44.998441648286175
2025-05-23 03:00:00,51.699999999999896,-3.2000000000000135,0,0001,1.0,LAND,10.309235,5.274811,989.83936,1.8641451715596287e-08,14,2025-08-19,87,38.179517580576565
2025-05-23 03:00:00,51.699999999999896,-3.3000000000000136,0,0001,1.0,LAND,10.090485,5.245514,987.2294,1.8046873481725804e-08,14,2025-08-19,87,31.3941755415865
2025-05-23 04:00:00,51.699999999999896,-3.3000000000000136,0,0001,1.0,LAND,9.538971,5.2552795,986.78815,1.7669680774102288e-08,14,2025-08-19,87,31.3941755415865
2025-05-23 05:00:00,51.699999999999896,-3.3000000000000136,0,0001,1.0,LAND,9.265778,5.497467,986.7594,1.7292488066478772e-08,14,2025-08-19,87,31.3941755415865
2025-05-23 05:00:00,51.699999999999896,-3.4000000000000137,0,0001,1.0,LAND,9.302887,5.4896545,986.7394,1.683968889332227e-08,14,2025-08-19,87,24.670158522263012
2025-05-23 03:00:00,51.7999999999999,-3.4000000000000137,0,0001,1.0,LAND,9.328766,4.858795,978.6994,1.7177182176642293e-08,14,2025-08-19,87,29.465914291825328
2025-05-23 03:00:00,51.7999999999999,-3.5000000000000138,0,0001,1.0,LAND,9.1822815,5.059967,979.4294,1.6867384683427668e-08,14,2025-08-19,87,24.227878642600086
2025-05-23 02:00:00,51.9999999999999,-4.000000000000014,0,0001,1.0,LAND,9.471832,6.6979065,1001.7925,1.0570774329938887e-08,14,2025-08-19,87,43.202311842937476
2025-05-23 02:00:00,51.9999999999999,-4.100000000000014,0,0001,1.0,LAND,9.255035,6.643219,999.9625,9.633447391650477e-09,14,2025-08-19,87,46.40346746178439
2025-05-23 01:00:00,51.9999999999999,-4.100000000000014,0,0001,1.0,LAND,9.77359,6.6263733,999.99,9.32315697791694e-09,14,2025-08-19,87,46.40346746178439
2025-05-23 02:00:00,51.25,-3.5,0,0001,1.0,MARINE,12.607819,8.190582,1012.4875,1.2196026304607471e-08,14,2025-08-19,87,47.07222695184651
2025-05-23 01:00:00,51.75,-3.75,0,0001,1.0,MARINE,7.7743225,5.1419983,994.22125,1.399786333950782e-08,14,2025-08-19,87,11.733606341552948
2025-05-23 00:00:00,51.75,-4.0,0,0001,1.0,MARINE,9.245758,5.5035706,1004.8069,8.959291086796175e-09,14,2025-08-19,88,21.051157395685948
2025-05-23 00:00:00,52.0,-4.0,0,0001,1.0,MARINE,8.112946,5.1715393,995.1069,1.0136966821505458e-08,14,2025-08-19,88,43.20231184294719
2025-06-11 00:00:00,51.8999999999999,-4.100000000000014,0,0001,1.0,LAND,10.80777,8.748932,1003.34436,1.8339131435673244e-08,14,2025-08-19,69,37.40510164599991
2025-06-11 00:00:00,51.8999999999999,-4.2000000000000135,0,0001,1.0,LAND,10.903473,8.801666,1004.3244,1.8234984411335394e-08,14,2025-08-19,69,42.2055318480655
2025-06-11 00:00:00,51.8999999999999,-4.300000000000013,0,0001,1.0,LAND,10.987457,8.918854,1004.8044,1.8130837386997544e-08,14,2025-08-19,69,47.52005135609295
2025-06-11 00:00:00,51.7999999999999,-4.2000000000000135,0,0001,1.0,LAND,11.540192,9.059479,1007.83435,1.7718406741806114e-08,14,2025-08-19,69,35.71135762631428
2025-06-21 12:00:00,51.5,-4.0,0,0001,1.0,MARINE,19.097809,17.050201,1010.08813,2.08526982348189e-08,14,2025-08-19,58,23.778094619314214
2025-06-11 00:00:00,51.75,-3.75,0,0001,1.0,MARINE,9.38858,8.520172,993.73627,1.7697039084163346e-08,14,2025-08-19,69,11.733606341552948
2025-06-11 00:00:00,52.0,-4.0,0,0001,1.0,MARINE,8.699127,7.3873596,994.4462,1.906756708081029e-08,14,2025-08-19,69,43.20231184294719
2025-06-11 04:00:00,51.5,-3.5,0,0001,1.0,MARINE,10.006744,9.053619,1007.355,1.349727862809373e-08,14,2025-08-19,68,23.411700391647805
2025-06-11 03:00:00,51.5,-3.5,0,0001,1.0,MARINE,10.3541565,9.3246155,1007.3025,1.4132487763384956e-08,14,2025-08-19,68,23.411700391647805
2025-06-11 03:00:00,51.5,-3.75,0,0001,1.0,MARINE,9.985016,8.826569,1007.6025,1.3904451354185018e-08,14,2025-08-19,68,16.069725669161638
2025-07-21 00:00:00,51.599999999999895,-3.3000000000000136,0,0001,1.0,LAND,14.751129,12.098785,979.4963,1.1752281370290657e-08,14,2025-08-19,29,31.210390330700626
2025-07-21 01:00:00,51.599999999999895,-3.3000000000000136,0,0001,1.0,LAND,14.204254,12.099518,979.45935,1.1323789905758253e-08,14,2025-08-19,28,31.210390330700626
2025-07-25 07:00:00,51.8999999999999,-4.300000000000013,0,0001,1.0,LAND,14.09964,12.833893,1005.03436,1.5668913037429206e-08,14,2025-08-19,24,47.52005135609295
2025-07-01 12:00:00,51.7999999999999,-3.1000000000000134,0,0001,1.0,LAND,22.613678,15.424469,982.59875,1.3330507253605442e-08,14,2025-08-19,48,47.763507214187314
2025-07-21 01:00:00,51.75,-3.25,0,0001,1.0,MARINE,11.807526,10.900299,970.91125,1.1452120323810886e-08,14,2025-08-19,28,36.16605898005945
2025-07-20 23:00:00,51.75,-3.5,0,0001,1.0,MARINE,13.3055725,11.123199,970.53815,9.43138000105321e-09,14,2025-08-19,29,20.638705771088052
2025-07-11 22:00:00,51.25,-4.0,0,0001,1.0,MARINE,19.673737,15.916412,1011.7575,9.041542070598319e-09,14,2025-08-19,38,47.25652776762086
2025-07-11 10:00:00,51.25,-4.0,0,0001,1.0,MARINE,19.710846,16.028107,1014.5531,1.3323127601161731e-08,14,2025-08-19,38,47.25652776762086
2025-08-06 03:00:00,51.9999999999999,-4.100000000000014,0,0001,1.0,LAND,11.888947,9.679108,1005.2006,1.3606428317381173e-08,14,2025-08-19,12,46.40346746178439
2025-08-06 04:00:00,51.8999999999999,-4.2000000000000135,0,0001,1.0,LAND,12.066559,9.845978,1010.02875,1.3369588991452403e-08,14,2025-08-19,12,42.2055318480655
2025-08-06 04:00:00,51.8999999999999,-4.100000000000014,0,0001,1.0,LAND,11.732574,9.691681,1009.0588,1.338486610436043e-08,14,2025-08-19,12,37.40510164599991
2025-08-06 05:00:00,51.8999999999999,-4.300000000000013,0,0001,1.0,LAND,12.156647,9.976471,1010.1869,1.2909432023367381e-08,14,2025-08-19,12,47.52005135609295
2025-08-06 06:00:00,51.8999999999999,-4.300000000000013,0,0001,1.0,LAND,12.10965,10.155182,1010.1806,1.246455216819039e-08,14,2025-08-19,12,47.52005135609295
2025-08-06 05:00:00,51.8999999999999,-4.2000000000000135,0,0001,1.0,LAND,11.850006,9.79483,1009.72687,1.2928310422211548e-08,14,2025-08-19,12,42.2055318480655
2025-08-10 05:00:00,51.7999999999999,-4.2000000000000135,0,0001,1.0,LAND,13.596832,13.189606,1014.6806,1.0860009077203887e-08,14,2025-08-19,8,35.71135762631428
2025-08-10 05:00:00,51.699999999999896,-4.2000000000000135,0,0001,1.0,LAND,15.08902,14.129059,1019.48065,1.1259426187700973e-08,14,2025-08-19,8,31.883843136334644
2025-08-10 06:00:00,51.7999999999999,-4.2000000000000135,0,0001,1.0,LAND,13.92984,13.239899,1014.8812,1.0869896316379383e-08,14,2025-08-19,8,35.71135762631428
2025-08-10 06:00:00,51.699999999999896,-4.2000000000000135,0,0001,1.0,LAND,15.250153,14.079742,1019.6912,1.124001236529941e-08,14,2025-08-19,8,31.883843136334644
2025-08-23 14:00:00,52.25,-0.75,0,0001,1.0,MARINE,21.032135,9.578033,1009.555,1.5194286645999483e-08,16,2025-11-06,74,36.72698807091373
2025-09-29 21:00:00,51.9999999999999,-0.5000000000000117,0,0001,1.0,LAND,13.464508,7.4546204,1015.5,1.966472867876214e-08,16,2025-11-06,37,42.87270330994724
2025-09-29 22:00:00,52.25,-0.5,0,0001,1.0,MARINE,11.674713,7.2220764,1017.5719,2.0401548145310217e-08,16,2025-11-06,37,21.150980081196913
2025-09-29 23:00:00,52.0,-0.25,0,0001,1.0,MARINE,10.427887,7.7501526,1015.6181,2.114548951678027e-08,16,2025-11-06,37,38.893651586562704
2025-09-30 00:00:00,52.0,-0.25,0,0001,1.0,MARINE,9.60611,7.3511047,1015.325,2.2339462280031138e-08,16,2025-11-06,37,38.893651586562704
2025-09-30 01:00:00,52.0,-0.25,0,0001,1.0,MARINE,9.0104065,6.9879456,1015.3069,2.1154187660837154e-08,16,2025-11-06,36,38.893651586562704
2025-09-29 21:00:00,52.25,-0.5,0,0001,1.0,MARINE,12.902008,7.4289856,1017.33124,1.9224265387918282e-08,16,2025-11-06,37,21.150980081196913
2025-10-11 20:00:00,52.69999999999991,-0.5000000000000117,0,0001,1.0,LAND,11.432037,9.174713,1027.255,2.0364788448172854e-08,16,2025-11-06,25,42.88173590823047
2025-10-11 21:00:00,52.59999999999991,-0.4000000000000117,0,0001,1.0,LAND,10.901764,8.889191,1029.735,2.192663184352832e-08,16,2025-11-06,25,29.994622602651607
2025-10-11 22:00:00,52.49999999999991,-0.2000000000000117,0,0001,1.0,LAND,10.563141,8.611359,1032.2269,2.307058732942233e-08,16,2025-11-06,25,16.885345619306747
2025-10-11 23:00:00,52.299999999999905,-0.10000000000001169,0,0001,1.0,LAND,9.960602,8.395294,1029.0713,2.4326131738601342e-08,16,2025-11-06,25,10.711679447714504
2025-10-12 00:00:00,52.299999999999905,-0.10000000000001169,0,0001,1.0,LAND,9.513092,8.333771,1028.84,2.5740553466490523e-08,16,2025-11-06,25,10.711679447714504
2025-10-12 01:00:00,52.299999999999905,-0.10000000000001169,0,0001,1.0,LAND,9.134674,8.311432,1028.7756,2.5991892009061556e-08,16,2025-11-06,24,10.711679447714504
2025-10-12 02:00:00,52.1999999999999,-0.10000000000001169,0,0001,1.0,LAND,8.793854,8.006012,1028.3606,2.5695753524956287e-08,16,2025-11-06,24,19.009820444925992
2025-10-12 05:00:00,52.299999999999905,0.39999999999998836,0,0001,1.0,LAND,6.3661194,6.269928,1028.4094,2.514482929279597e-08,16,2025-11-06,24,43.51069651847637
2025-10-12 03:00:00,52.1999999999999,-0.10000000000001169,0,0001,1.0,LAND,8.390045,7.7826233,1028.0413,2.5975960937784614e-08,16,2025-11-06,24,19.009820444925992
2025-10-12 03:00:00,52.1999999999999,-1.1685097334179773e-14,0,0001,1.0,LAND,8.483795,7.8314514,1028.9213,2.5672905357154063e-08,16,2025-11-06,24,23.080381802234783
2025-10-12 03:00:00,52.1999999999999,0.09999999999998832,0,0001,1.0,LAND,8.306061,7.823639,1029.3512,2.541851584769649e-08,16,2025-11-06,24,28.22437902174999
2025-10-12 04:00:00,52.299999999999905,0.29999999999998833,0,0001,1.0,LAND,7.217682,7.122223,1029.6019,2.5544262631052878e-08,16,2025-11-06,24,36.77975838072735
2025-10-12 04:00:00,52.1999999999999,0.19999999999998833,0,0001,1.0,LAND,7.5751038,7.387848,1028.5319,2.5330738987841838e-08,16,2025-11-06,24,33.95743529013997
2025-10-12 04:00:00,52.1999999999999,0.29999999999998833,0,0001,1.0,LAND,7.3680725,7.2550354,1026.6318,2.4978989395425633e-08,16,2025-11-06,24,40.02722655542956
2025-10-12 05:00:00,52.299999999999905,0.29999999999998833,0,0001,1.0,LAND,6.375885,6.2796936,1029.9094,2.5587960102620034e-08,16,2025-11-06,24,36.77975838072735
2025-10-17 05:00:00,52.75,0.0,0,0001,1.0,MARINE,11.55069,9.981842,1026.375,1.1343727808939637e-08,16,2025-11-06,19,47.267954453591635
2025-10-17 05:00:00,52.75,-0.25,0,0001,1.0,MARINE,11.538971,9.798248,1022.425,1.1550033036470643e-08,16,2025-11-06,19,44.52734769754762
2025-10-11 20:00:00,52.75,-0.5,0,0001,1.0,MARINE,9.6822815,7.9581604,1027.2644,2.0050775891474565e-08,16,2025-11-06,25,47.98498784146657
2025-10-12 01:00:00,52.25,-0.25,0,0001,1.0,MARINE,7.6075745,6.6859436,1028.9331,2.636665987395155e-08,16,2025-11-06,24,11.128044270424319
2025-10-12 00:00:00,52.25,-0.25,0,0001,1.0,MARINE,7.9569397,6.759186,1029.1743,2.6225241145372164e-08,16,2025-11-06,25,11.128044270424319
2025-10-12 00:00:00,52.25,-0.5,0,0001,1.0,MARINE,7.099518,5.997467,1025.6444,2.7287512582851887e-08,16,2025-11-06,25,21.150980081196913
2025-10-11 23:00:00,52.25,-0.25,0,0001,1.0,MARINE,8.255768,6.8805237,1029.2556,2.4828644038891444e-08,16,2025-11-06,25,11.128044270424319
2025-10-11 22:00:00,52.25,-0.25,0,0001,1.0,MARINE,8.660309,7.0223694,1029.4888,2.343204693241072e-08,16,2025-11-06,25,11.128044270424319
2025-10-12 02:00:00,52.0,-0.25,0,0001,1.0,MARINE,7.1280823,6.176422,1023.3244,2.5327810589578215e-08,16,2025-11-06,24,38.893651586562704
2025-10-12 03:00:00,52.0,-0.25,0,0001,1.0,MARINE,7.02652,6.190338,1022.9913,2.555473221921322e-08,16,2025-11-06,24,38.893651586562704
2025-07-30 00:00:00,55.25,-1.25,0,0001,1.0,MARINE,14.988922,12.419098,1017.2556,1.0544637857323815e-08,17,2025-10-26,88,29.589681651338
2025-07-29 23:00:00,55.25,-1.5,0,0001,1.0,MARINE,14.278717,12.390533,1013.6725,1.1032966203833439e-08,17,2025-10-26,88,24.585415079278228
2025-07-29 21:00:00,55.25,-1.5,0,0001,1.0,MARINE,14.68277,12.665192,1013.76874,1.006930138228174e-08,17,2025-10-26,88,24.585415079278228
2025-07-29 22:00:00,55.25,-1.5,0,0001,1.0,MARINE,14.546051,12.268951,1013.8975,1.055113379305759e-08,17,2025-10-26,88,24.585415079278228
2025-08-21 18:00:00,55.199999999999946,-2.1000000000000125,0,0001,1.0,LAND,14.3680725,7.6510315,997.8975,9.390298316702733e-09,17,2025-10-26,65,42.110261811324705
2025-08-21 19:00:00,54.89999999999994,-1.9000000000000123,0,0001,1.0,LAND,14.060944,7.5885315,997.88873,1.0312781628663156e-08,17,2025-10-26,65,28.7728100079464
2025-08-24 20:00:00,55.099999999999945,-1.9000000000000123,0,0001,1.0,LAND,18.818512,12.834381,1001.28,1.411403064792027e-08,17,2025-10-26,62,26.106451422865867
2025-08-24 20:00:00,54.99999999999994,-1.9000000000000123,0,0001,1.0,LAND,19.394684,12.709381,1003.21,1.4963872437453716e-08,17,2025-10-26,62,25.121071105768095
2025-08-24 20:00:00,54.79999999999994,-2.0000000000000124,0,0001,1.0,LAND,18.013824,12.305084,980.55,1.660476023346329e-08,17,2025-10-26,62,40.398969882321545
2025-08-24 21:00:00,54.89999999999994,-2.0000000000000124,0,0001,1.0,LAND,18.037506,12.652008,993.285,1.6664536112154873e-08,17,2025-10-26,62,34.45421940000942
2025-08-23 07:00:00,54.69999999999994,-2.0000000000000124,0,0001,1.0,LAND,10.922516,10.153961,983.21124,1.192487864010158e-08,17,2025-10-26,63,48.211456606607314
2025-08-23 07:00:00,54.69999999999994,-1.9000000000000123,0,0001,1.0,LAND,11.453766,10.466461,990.6912,1.2193564195387843e-08,17,2025-10-26,63,44.30961841612221
2025-08-23 13:00:00,54.99999999999994,-2.2000000000000126,0,0001,1.0,LAND,17.341461,10.694733,1004.8225,9.987410047133999e-09,17,2025-10-26,63,44.15796994448539
2025-08-23 13:00:00,54.89999999999994,-2.2000000000000126,0,0001,1.0,LAND,17.193024,9.872467,990.4225,1.0758258228716307e-08,17,2025-10-26,63,46.36829875406484
2025-08-17 00:00:00,54.99999999999994,-1.9000000000000123,0,0001,1.0,LAND,13.242584,10.752716,1013.65375,1.1812566036439932e-08,17,2025-10-26,70,25.121071105768095
2025-08-21 18:00:00,55.25,-2.0,0,0001,1.0,MARINE,14.6527405,7.917633,998.8656,9.0895047044626e-09,17,2025-10-26,65,39.71163957474083
2025-08-21 19:00:00,55.0,-2.0,0,0001,1.0,MARINE,13.7933655,7.349518,997.07623,9.941139319143637e-09,17,2025-10-26,65,31.454633186117217
2025-08-23 15:00:00,55.0,-2.25,0,0001,1.0,MARINE,17.058014,11.289703,990.37,1.108735209198754e-08,17,2025-10-26,63,47.33779903668746
2025-08-23 14:00:00,55.0,-2.25,0,0001,1.0,MARINE,17.180573,11.226471,990.525,1.0467305503840052e-08,17,2025-10-26,63,47.33779903668746
2025-08-14 01:00:00,55.0,-0.75,0,0001,1.0,MARINE,17.692291,16.14566,1012.0175,1.943073564084965e-08,17,2025-10-26,72,48.51205310069388
2025-08-14 00:00:00,55.0,-1.25,0,0001,1.0,MARINE,16.944244,15.095123,1011.07874,2.201744564445104e-08,17,2025-10-26,73,16.83820906691501
