time,latitude,longitude,number,expver,Star_Event,Source_Dataset,Temp,Dew,Press,PM25,Case_ID,Case_Date,Days_Prior,Distance_km
2025-04-29 03:00:00,54.19999999999993,-0.9000000000000116,0,0001,1.0,LAND,11.215729,9.439606,1024.8744,1.653193337780601e-08,23,2025-06-01,32,43.97189095730883
2025-04-28 20:00:00,54.09999999999993,-0.8000000000000116,0,0001,1.0,LAND,16.22232,10.122467,1019.4844,1.315132358570315e-08,23,2025-06-01,33,48.930562624103665
2025-04-28 23:00:00,54.29999999999993,-1.1000000000000116,0,0001,1.0,LAND,12.461578,9.810455,1002.4456,1.598658964467158e-08,23,2025-06-01,33,37.2052429183729
2025-04-29 00:00:00,54.29999999999993,-1.1000000000000116,0,0001,1.0,LAND,11.697174,9.418121,1002.4481,1.668204707705486e-08,23,2025-06-01,33,37.2052429183729
2025-04-29 00:00:00,54.29999999999993,-1.0000000000000115,0,0001,1.0,LAND,11.837799,9.556793,1005.27814,1.6057445595408025e-08,23,2025-06-01,33,42.516291606950766
2025-04-29 01:00:00,54.29999999999993,-1.0000000000000115,0,0001,1.0,LAND,11.095856,9.045319,1005.28436,1.6260180313310306e-08,23,2025-06-01,32,42.516291606950766
2025-04-29 02:00:00,54.29999999999993,-1.0000000000000115,0,0001,1.0,LAND,10.735748,8.783356,1005.3594,1.6462915031212598e-08,23,2025-06-01,32,42.516291606950766
2025-04-29 02:00:00,54.19999999999993,-1.0000000000000115,0,0001,1.0,LAND,11.159576,9.332184,1020.57935,1.6679341759603288e-08,23,2025-06-01,32,37.73943442772684
2025-04-29 03:00:00,54.19999999999993,-1.0000000000000115,0,0001,1.0,LAND,11.028229,9.154449,1020.4844,1.6850686623826272e-08,23,2025-06-01,32,37.73943442772684
2025-04-11 20:00:00,53.699999999999925,-1.8000000000000123,0,0001,1.0,LAND,13.681305,8.874908,996.13,2.3232779107947572e-08,23,2025-06-01,50,46.73539050726092
2025-04-11 21:00:00,53.89999999999993,-1.9000000000000123,0,0001,1.0,LAND,12.044586,8.080719,994.16376,2.670218968159367e-08,23,2025-06-01,50,31.406557731598014
2025-04-11 19:00:00,53.699999999999925,-1.600000000000012,0,0001,1.0,LAND,16.246002,9.200592,1008.89813,1.810559309885614e-08,23,2025-06-01,50,43.89961804700707
2025-04-15 05:00:00,53.699999999999925,-1.2000000000000117,0,0001,1.0,LAND,6.9527893,5.5523987,991.82935,9.686361157612743e-09,23,2025-06-01,46,49.430905301903486
2025-04-28 22:00:00,54.25,-1.0,0,0001,1.0,MARINE,11.332916,8.9479065,1012.0144,1.4880530289455472e-08,23,2025-06-01,33,39.81255491815442
2025-04-28 23:00:00,54.25,-1.0,0,0001,1.0,MARINE,11.254791,9.114899,1012.2625,1.5538789551368944e-08,23,2025-06-01,33,39.81255491815442
2025-04-29 00:00:00,54.25,-1.0,0,0001,1.0,MARINE,11.404938,9.23233,1012.4306,1.6197048813282415e-08,23,2025-06-01,33,39.81255491815442
2025-04-29 07:00:00,54.25,-1.5,0,0001,1.0,MARINE,12.96402,10.596588,1011.60376,1.749933759009908e-08,23,2025-06-01,32,17.684377306556506
2025-04-29 07:00:00,54.5,-1.25,0,0001,1.0,MARINE,11.505035,9.877838,1017.51373,1.745095204452862e-08,23,2025-06-01,32,49.20120474951286
2025-04-29 07:00:00,54.5,-1.75,0,0001,1.0,MARINE,12.20816,9.979401,999.96375,1.5422838968900034e-08,23,2025-06-01,32,46.99862143756956
2025-04-29 06:00:00,53.75,-1.5,0,0001,1.0,MARINE,10.400543,9.323395,1014.9775,1.9578389409691298e-08,23,2025-06-01,32,38.36080367057833
2025-04-29 07:00:00,54.25,-1.75,0,0001,1.0,MARINE,12.854645,10.332916,999.47375,1.69774124851124e-08,23,2025-06-01,32,21.700884502663154
2025-04-29 21:00:00,54.25,-2.25,0,0001,1.0,MARINE,14.589752,8.666412,983.7356,2.2062172366776957e-08,23,2025-06-01,32,48.744082384382416
2025-04-29 23:00:00,54.25,-2.0,0,0001,1.0,MARINE,11.298737,7.7796936,989.9875,2.1543798041830457e-08,23,2025-06-01,32,34.039399420796045
2025-04-08 05:00:00,53.75,-1.75,0,0001,1.0,MARINE,1.9842834,0.8910217,1002.20435,9.630774099508009e-09,23,2025-06-01,53,40.39374662058989
2025-04-11 21:00:00,54.0,-2.0,0,0001,1.0,MARINE,8.611969,4.5047913,987.84564,2.7138947755745072e-08,23,2025-06-01,50,31.15183603198655
2025-04-11 20:00:00,54.0,-2.0,0,0001,1.0,MARINE,10.504303,4.8368225,988.2525,2.5087417476754766e-08,23,2025-06-01,50,31.15183603198655
2025-04-11 19:00:00,53.75,-1.75,0,0001,1.0,MARINE,14.854889,6.1478577,992.33563,2.0845861953278092e-08,23,2025-06-01,50,40.39374662058989
2025-04-11 18:00:00,53.75,-1.5,0,0001,1.0,MARINE,18.399567,8.563629,1005.9825,1.605477417676573e-08,23,2025-06-01,50,38.36080367057833
2025-05-20 20:00:00,54.499999999999936,-1.600000000000012,0,0001,1.0,LAND,15.213776,6.620514,1007.16,1.0722537792846551e-08,23,2025-06-01,11,45.29204036283528
2025-05-20 20:00:00,54.19999999999993,-1.1000000000000116,0,0001,1.0,LAND,14.518463,7.53067,1008.73,1.1350041869325732e-08,23,2025-06-01,11,31.620133981603015
2025-05-20 21:00:00,54.499999999999936,-1.3000000000000118,0,0001,1.0,LAND,13.434479,7.274933,1012.7406,1.168458339285943e-08,23,2025-06-01,11,48.00860837064828
2025-05-20 21:00:00,54.499999999999936,-1.400000000000012,0,0001,1.0,LAND,13.934479,7.478058,1015.2606,1.1718865506465506e-08,23,2025-06-01,11,46.21822499738432
2025-05-20 20:00:00,54.25,-1.25,0,0001,1.0,MARINE,15.257721,5.832428,1007.35376,1.0985034462502697e-08,23,2025-06-01,11,26.15547992857838
2025-05-07 01:00:00,53.75,-2.0,0,0001,1.0,MARINE,5.1732483,3.7059631,996.71875,1.8975792344851565e-08,23,2025-06-01,24,48.24646218177049
2025-05-09 00:00:00,54.5,-1.5,0,0001,1.0,MARINE,5.594391,3.9554749,1008.41,9.417691737567565e-09,23,2025-06-01,23,45.29501532015433
2025-05-08 23:00:00,54.5,-1.25,0,0001,1.0,MARINE,7.409088,5.2466125,1013.6981,9.337273121356927e-09,23,2025-06-01,23,49.20120474951286
2025-05-08 23:00:00,54.5,-1.5,0,0001,1.0,MARINE,6.157135,4.209503,1008.6181,9.291686716335696e-09,23,2025-06-01,23,45.29501532015433
2025-03-01 13:00:00,52.399999999999906,1.0999999999999883,0,0001,1.0,LAND,6.379547,3.098053,1030.9106,1.0758868277763587e-08,24,2025-05-30,89,16.612547578184483
2025-03-01 13:00:00,52.399999999999906,0.9999999999999882,0,0001,1.0,LAND,6.578766,3.2210999,1031.2306,1.0778859804715924e-08,24,2025-05-30,89,16.58884560225994
2025-03-23 11:00:00,52.0,1.5,0,0001,1.0,MARINE,9.707428,9.046295,1000.90186,1.6609224144185342e-08,24,2025-05-30,67,41.76218482254643
2025-03-23 10:00:00,52.0,1.5,0,0001,1.0,MARINE,9.196686,8.529205,1000.5062,1.6701427648276367e-08,24,2025-05-30,67,41.76218482254643
2025-03-24 18:00:00,52.5,0.5,0,0001,1.0,MARINE,10.2916565,3.9413147,1017.1337,2.7979911165765444e-08,24,2025-05-30,66,46.2445201865057
2025-03-02 02:00:00,52.0,1.25,0,0001,1.0,MARINE,1.4303284,1.0462952,1033.8237,2.318989953768204e-08,24,2025-05-30,88,31.382420827944227
2025-03-02 02:00:00,52.0,1.5,0,0001,1.0,MARINE,2.442047,0.8216858,1034.5138,1.510608249599689e-08,24,2025-05-30,88,41.76218482254643
2025-03-01 14:00:00,52.5,0.75,0,0001,1.0,MARINE,9.047028,1.6158752,1030.4231,1.270876411515079e-08,24,2025-05-30,89,34.07908483206603
2025-03-01 13:00:00,52.25,0.75,0,0001,1.0,MARINE,7.9115295,2.6688538,1027.575,1.0067535434939471e-08,24,2025-05-30,89,20.36827566823563
2025-03-01 13:00:00,52.5,1.0,0,0001,1.0,MARINE,7.917389,3.1942444,1029.725,1.1240580207368473e-08,24,2025-05-30,89,27.57121612367404
2025-03-01 13:00:00,52.5,0.75,0,0001,1.0,MARINE,8.278717,3.0731506,1030.575,1.1632094879902214e-08,24,2025-05-30,89,34.07908483206603
2025-03-02 03:00:00,52.0,1.5,0,0001,1.0,MARINE,2.351715,1.2833557,1034.1132,1.5109582307548574e-08,24,2025-05-30,88,41.76218482254643
2025-03-02 07:00:00,52.0,1.5,0,0001,1.0,MARINE,1.335846,1.0357971,1034.3575,1.5123581553755332e-08,24,2025-05-30,88,41.76218482254643
2025-04-21 19:00:00,52.59999999999991,0.5999999999999883,0,0001,1.0,LAND,11.353546,9.11673,1007.53815,9.324996848765525e-09,24,2025-05-30,38,49.07905066087947
2025-04-21 19:00:00,52.59999999999991,0.6999999999999883,0,0001,1.0,LAND,11.316437,9.024933,1006.08813,9.439206823576276e-09,24,2025-05-30,38,45.185824531903684
2025-04-21 19:00:00,52.59999999999991,0.7999999999999883,0,0001,1.0,LAND,11.289093,8.907745,1005.3081,9.553416798387026e-09,24,2025-05-30,38,42.032227057536005
2025-04-21 19:00:00,52.59999999999991,0.8999999999999883,0,0001,1.0,LAND,11.251984,8.856964,1005.2981,9.98642096794409e-09,24,2025-05-30,38,39.794495328694495
2025-04-27 01:00:00,51.9999999999999,0.5999999999999883,0,0001,1.0,LAND,7.6269836,6.944977,1018.4969,1.9906611100259253e-08,24,2025-05-30,32,41.67653573478837
2025-04-27 01:00:00,51.9999999999999,0.6999999999999883,0,0001,1.0,LAND,7.7988586,7.0465393,1019.7469,2.0012068742877262e-08,24,2025-05-30,32,36.94500993700228
2025-04-27 02:00:00,52.59999999999991,1.4999999999999887,0,0001,1.0,LAND,7.613556,7.057892,1023.2456,1.612785068457449e-08,24,2025-05-30,32,49.15082406080091
2025-04-27 10:00:00,52.0999999999999,1.2999999999999885,0,0001,1.0,LAND,14.008942,8.649811,1023.5556,1.2246817004957497e-08,24,2025-05-30,32,24.19314788272142
2025-04-15 16:00:00,52.0999999999999,0.39999999999998836,0,0001,1.0,LAND,14.632477,8.007721,986.315,1.2636998188615823e-08,24,2025-05-30,44,47.455165718487784
2025-04-15 16:00:00,52.0999999999999,0.49999999999998834,0,0001,1.0,LAND,14.644196,7.978424,984.875,1.3045575397718385e-08,24,2025-05-30,44,41.16854217684867
2025-04-15 17:00:00,52.299999999999905,0.6999999999999883,0,0001,1.0,LAND,14.854645,7.7340393,988.72626,1.296961914716991e-08,24,2025-05-30,44,24.301509349625615
2025-04-27 02:00:00,52.5,1.5,0,0001,1.0,MARINE,6.858917,6.4548645,1022.2294,1.6639056465983713e-08,24,2025-05-30,32,41.05653173086715
2025-04-27 01:00:00,52.0,0.75,0,0001,1.0,MARINE,6.753937,5.999176,1018.6969,2.00647975641862e-08,24,2025-05-30,32,34.84082354807407
2025-04-11 12:00:00,52.25,1.75,0,0001,1.0,MARINE,11.943756,6.634674,1021.4794,3.1481286189017024e-08,24,2025-05-30,48,47.710491868438076
2025-04-15 17:00:00,52.25,1.0,0,0001,1.0,MARINE,13.226227,10.127106,990.98315,1.4070541611473437e-08,24,2025-05-30,44,3.3731594679475894
2025-04-15 17:00:00,52.25,0.75,0,0001,1.0,MARINE,13.505524,9.826324,989.3331,1.3028323612070492e-08,24,2025-05-30,44,20.36827566823563
2025-04-15 16:00:00,52.0,1.0,0,0001,1.0,MARINE,12.434235,9.983551,991.5806,1.4856659236173367e-08,24,2025-05-30,44,28.427509087742482
2025-04-15 16:00:00,52.25,0.5,0,0001,1.0,MARINE,12.9947815,9.563629,989.7506,1.3429583167745466e-08,24,2025-05-30,44,37.3842552356678
2025-04-15 14:00:00,52.5,0.5,0,0001,1.0,MARINE,12.381989,9.904694,994.1894,1.682704861560847e-08,24,2025-05-30,44,46.2445201865057
2025-04-15 13:00:00,52.25,0.5,0,0001,1.0,MARINE,11.966461,9.660553,989.6744,1.737956471792299e-08,24,2025-05-30,44,37.3842552356678
2025-05-28 20:00:00,51.8999999999999,0.6999999999999883,0,0001,1.0,LAND,16.484283,10.703278,1016.1981,1.0459394498656673e-08,24,2025-05-30,1,46.01768574259165
2025-05-03 06:00:00,52.49999999999991,1.5999999999999888,0,0001,1.0,LAND,9.790192,8.809967,1011.9381,1.185065401365589e-08,24,2025-05-30,26,46.337806112350904
2025-05-03 06:00:00,52.49999999999991,1.4999999999999887,0,0001,1.0,LAND,9.528473,8.784576,1010.8881,1.1645978348350823e-08,24,2025-05-30,26,41.05653173085976
2025-05-03 04:00:00,52.49999999999991,1.4999999999999887,0,0001,1.0,LAND,9.343903,8.5961,1011.54126,1.1519353471100636e-08,24,2025-05-30,26,41.05653173085976
2025-05-28 20:00:00,52.0,0.75,0,0001,1.0,MARINE,16.057037,10.844391,1014.1981,9.598247382077589e-09,24,2025-05-30,1,34.84082354807407
2025-05-28 19:00:00,52.0,1.0,0,0001,1.0,MARINE,16.08731,11.918121,1015.0588,9.164989804115276e-09,24,2025-05-30,1,28.427509087742482
2025-05-03 10:00:00,52.0,1.5,0,0001,1.0,MARINE,12.722321,8.973053,1011.09314,1.3921711302285746e-08,24,2025-05-30,26,41.76218482254643
2025-05-03 03:00:00,52.5,0.5,0,0001,1.0,MARINE,8.693268,7.0223694,1012.52,9.70916796960704e-09,24,2025-05-30,26,46.2445201865057
2025-05-03 03:00:00,52.5,0.75,0,0001,1.0,MARINE,7.839752,7.2723694,1010.61,9.993078503578397e-09,24,2025-05-30,26,34.07908483206603
2025-05-03 09:00:00,52.0,1.5,0,0001,1.0,MARINE,12.156158,9.0729065,1011.1281,1.3836864376504193e-08,24,2025-05-30,26,41.76218482254643
2025-05-03 06:00:00,52.25,0.5,0,0001,1.0,MARINE,9.347565,8.325348,1007.2444,9.918732751801286e-09,24,2025-05-30,26,37.3842552356678
2025-05-03 04:00:00,52.5,1.25,0,0001,1.0,MARINE,6.5367737,6.5384827,1010.265,1.0936393124438764e-08,24,2025-05-30,26,30.576530965038387
2025-05-03 03:00:00,52.5,1.0,0,0001,1.0,MARINE,7.1073303,7.0399475,1009.72,1.0381793258407104e-08,24,2025-05-30,26,27.57121612367404
2025-03-20 05:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,5.7565002,2.8456116,1009.97437,2.2492792480419166e-08,25,2025-05-29,69,24.984041551655267
2025-03-19 21:00:00,52.79999999999991,-1.400000000000012,0,0001,1.0,LAND,8.937653,4.172516,1008.6788,2.993422643093693e-08,25,2025-05-29,70,12.56555706354752
2025-03-19 21:00:00,52.89999999999991,-1.3000000000000118,0,0001,1.0,LAND,8.925934,3.9029846,1013.0588,3.01069065650212e-08,25,2025-05-29,70,24.171009317598088
2025-03-19 21:00:00,52.89999999999991,-1.400000000000012,0,0001,1.0,LAND,8.902496,3.770172,1011.91876,2.825067688117122e-08,25,2025-05-29,70,23.643416341037213
2025-03-19 21:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,8.923981,3.6510315,1010.4988,2.639444719732124e-08,25,2025-05-29,70,24.984041551655267
2025-03-19 21:00:00,52.89999999999991,-1.600000000000012,0,0001,1.0,LAND,8.951324,3.533844,1009.63873,2.453821751347162e-08,25,2025-05-29,70,27.925098986314964
2025-03-19 20:00:00,52.69999999999991,-1.500000000000012,0,0001,1.0,LAND,9.881744,4.426178,1006.8844,2.5846385439305134e-08,25,2025-05-29,70,8.339848896193361
2025-03-19 22:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,8.282867,3.4457092,1010.7075,2.763694392782384e-08,25,2025-05-29,70,24.984041551655267
2025-03-20 01:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,6.8868713,2.8868713,1010.8038,2.8596108407147077e-08,25,2025-05-29,69,24.984041551655267
2025-03-20 01:00:00,52.89999999999991,-1.600000000000012,0,0001,1.0,LAND,7.0274963,2.8731995,1009.96375,2.6342363697771404e-08,25,2025-05-29,69,27.925098986314964
2025-03-20 00:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,7.2362366,2.9850159,1010.7537,3.012193738882905e-08,25,2025-05-29,70,24.984041551655267
2025-03-19 23:00:00,52.79999999999991,-1.400000000000012,0,0001,1.0,LAND,7.6368713,3.9461975,1008.90686,3.3164252603391966e-08,25,2025-05-29,70,12.56555706354752
2025-03-19 23:00:00,52.89999999999991,-1.400000000000012,0,0001,1.0,LAND,7.7970276,3.3836975,1012.1669,3.112819112657079e-08,25,2025-05-29,70,23.643416341037213
2025-03-19 23:00:00,52.89999999999991,-1.500000000000012,0,0001,1.0,LAND,7.8263245,3.2528381,1010.7469,2.887944065832645e-08,25,2025-05-29,70,24.984041551655267
2025-03-19 22:00:00,52.89999999999991,-1.400000000000012,0,0001,1.0,LAND,8.241852,3.582428,1012.1275,2.9689434003871e-08,25,2025-05-29,70,23.643416341037213
2025-03-25 23:00:00,52.79999999999991,-0.7000000000000116,0,0001,1.0,LAND,8.996979,7.412506,1011.21313,1.478917455166587e-08,25,2025-05-29,64,47.30771296942117
2025-03-01 23:00:00,52.89999999999991,-2.0000000000000124,0,0001,1.0,LAND,3.0658264,-0.3152771,1020.53375,2.4692692557338285e-08,25,2025-05-29,88,48.02513982138346
2025-03-02 00:00:00,52.399999999999906,-1.2000000000000117,0,0001,1.0,LAND,2.695465,-0.263031,1021.7406,2.599576021111802e-08,25,2025-05-29,88,34.1873520622897
2025-03-20 06:00:00,52.75,-0.75,0,0001,1.0,MARINE,4.5655823,3.056549,1010.1731,1.98609426682593e-08,25,2025-05-29,69,42.853214775731146
2025-03-20 05:00:00,53.0,-1.25,0,0001,1.0,MARINE,5.3746643,2.1354065,1009.7294,2.4917823545263932e-08,25,2025-05-29,69,35.763057310230955
2025-03-20 05:00:00,52.75,-1.0,0,0001,1.0,MARINE,4.3004456,2.8893127,1008.27936,2.446832880753615e-08,25,2025-05-29,69,26.376156946379435
2025-03-20 01:00:00,53.0,-1.5,0,0001,1.0,MARINE,7.2149963,1.6168518,1006.4487,2.6802206972339435e-08,25,2025-05-29,69,35.6715026822213
2025-03-20 00:00:00,53.0,-1.25,0,0001,1.0,MARINE,6.338043,2.0653381,1010.29626,3.3654445896758544e-08,25,2025-05-29,70,35.763057310230955
2025-03-19 21:00:00,52.75,-1.5,0,0001,1.0,MARINE,7.606598,3.4410706,1006.84,2.7565347851532244e-08,25,2025-05-29,70,10.746306645287776
2025-03-01 17:00:00,52.5,-0.75,0,0001,1.0,MARINE,10.0572815,-4.1582947,1022.8137,1.769728553054536e-08,25,2025-05-29,88,47.273927509716835
2025-04-10 08:00:00,52.69999999999991,-2.1000000000000125,0,0001,1.0,LAND,6.207672,3.1410217,1018.09686,1.1978729582325229e-08,25,2025-05-29,48,48.68268242884231
2025-04-10 08:00:00,52.75,-2.0,0,0001,1.0,MARINE,6.065338,3.2955627,1017.54376,1.1701733175032742e-08,25,2025-05-29,48,42.46773728303193
2025-04-10 08:00:00,53.0,-1.75,0,0001,1.0,MARINE,5.858307,3.3072815,1012.3837,1.0656080055386103e-08,25,2025-05-29,48,42.77525139801144
2025-05-06 21:00:00,52.79999999999991,-1.9000000000000123,0,0001,1.0,LAND,10.879547,4.3713684,1012.02625,1.471967181476652e-08,25,2025-05-29,22,37.294188444917
2025-05-06 21:00:00,52.79999999999991,-2.0000000000000124,0,0001,1.0,LAND,10.98111,4.377228,1010.4963,1.4447855911647597e-08,25,2025-05-29,22,43.69580253247586
2025-05-06 22:00:00,52.49999999999991,-1.9000000000000123,0,0001,1.0,LAND,10.187897,3.5326233,1008.40375,1.506758891730177e-08,25,2025-05-29,22,40.98426309985086
2025-05-06 22:00:00,52.49999999999991,-2.0000000000000124,0,0001,1.0,LAND,10.2464905,3.4857483,1007.39374,1.5241608123754047e-08,25,2025-05-29,22,46.92277116970516
2025-05-06 22:00:00,52.59999999999991,-1.9000000000000123,0,0001,1.0,LAND,10.236725,3.839264,1011.52374,1.5334813419087515e-08,25,2025-05-29,22,36.55327152342438
2025-05-06 22:00:00,53.099999999999916,-1.3000000000000118,0,0001,1.0,LAND,9.244537,4.3763733,1008.08374,1.3841185466287195e-08,25,2025-05-29,22,46.132589106384415
2025-05-06 22:00:00,52.59999999999991,-1.8000000000000123,0,0001,1.0,LAND,10.223053,3.9076233,1013.23376,1.5311687103410052e-08,25,2025-05-29,22,30.105379811668318
2025-05-07 04:00:00,52.59999999999991,-1.600000000000012,0,0001,1.0,LAND,6.1285706,4.394562,1013.61127,1.7057760537396992e-08,25,2025-05-29,21,17.88410743718026
2025-05-07 04:00:00,52.79999999999991,-0.8000000000000116,0,0001,1.0,LAND,5.310211,4.757843,1011.02124,9.046015936320396e-09,25,2025-05-29,21,40.85321790365136
2025-05-07 04:00:00,52.999999999999915,-1.500000000000012,0,0001,1.0,LAND,5.9410706,4.5117493,1012.8013,1.7452297607079318e-08,25,2025-05-29,21,35.671502682212264
2025-05-03 00:00:00,52.999999999999915,-1.1000000000000116,0,0001,1.0,LAND,10.936676,6.898834,1007.0444,9.37560784564037e-09,25,2025-05-29,26,39.415068062271025
2025-05-03 00:00:00,52.999999999999915,-1.2000000000000117,0,0001,1.0,LAND,11.169098,6.9164124,1005.6144,1.0225108759697447e-08,25,2025-05-29,26,36.714590523453154
2025-05-03 00:00:00,52.89999999999991,-1.2000000000000117,0,0001,1.0,LAND,11.624176,7.350006,1009.5044,9.606489825841042e-09,25,2025-05-29,26,26.455282061908854
2025-05-07 01:00:00,52.75,-1.25,0,0001,1.0,MARINE,4.5502014,3.1669006,1014.9387,1.6372238940733362e-08,25,2025-05-29,21,11.048124145541719
2025-05-07 00:00:00,53.0,-1.25,0,0001,1.0,MARINE,5.207672,3.4358215,1015.3819,1.5723187030136907e-08,25,2025-05-29,22,35.763057310230955
2025-05-06 23:00:00,52.75,-1.25,0,0001,1.0,MARINE,7.6861877,3.6550598,1015.1944,1.5878710010047508e-08,25,2025-05-29,22,11.048124145541719
2025-03-20 07:00:00,52.59999999999991,-0.6000000000000116,0,0001,1.0,LAND,5.862213,3.71109,1011.70874,1.69276039851947e-08,26,2025-05-29,69,36.86255258022783
2025-03-23 01:00:00,51.9999999999999,-0.8000000000000116,0,0001,1.0,LAND,7.2049866,7.1058655,988.9275,1.4950584696176938e-08,26,2025-05-29,66,34.88503448679449
2025-03-26 08:00:00,51.8999999999999,-0.7000000000000116,0,0001,1.0,LAND,8.102936,6.37027,1012.26,1.4803215098169523e-08,26,2025-05-29,63,47.10293115199679
2025-03-26 07:00:00,51.9999999999999,-0.5000000000000117,0,0001,1.0,LAND,7.8138733,7.335846,1015.53687,1.4899040223781629e-08,26,2025-05-29,63,42.68506179563127
2025-03-26 04:00:00,52.1999999999999,-0.2000000000000117,0,0001,1.0,LAND,8.365387,7.8104553,1019.1944,1.2228993299483463e-08,26,2025-05-29,63,47.02875104604692
2025-03-26 04:00:00,52.1999999999999,-0.3000000000000117,0,0001,1.0,LAND,8.408356,7.869049,1019.2944,1.4080355733211843e-08,26,2025-05-29,63,40.500392254557184
2025-03-26 00:00:00,52.69999999999991,-0.6000000000000116,0,0001,1.0,LAND,8.764069,7.669098,1013.9281,1.5371983685952366e-08,26,2025-05-29,64,46.864482356977646
2025-03-01 18:00:00,52.0999999999999,-1.3000000000000118,0,0001,1.0,LAND,6.948761,-0.65267944,1018.2706,1.8217929442787107e-08,26,2025-05-29,88,37.7177402134022
2025-03-01 18:00:00,52.1999999999999,-1.2000000000000117,0,0001,1.0,LAND,7.0659485,-0.76205444,1019.03064,1.8623201203382704e-08,26,2025-05-29,88,25.830704128915695
2025-03-01 17:00:00,52.299999999999905,-1.0000000000000115,0,0001,1.0,LAND,8.141754,-0.68344116,1020.1719,1.769377155902445e-08,26,2025-05-29,88,9.147352296104515
2025-03-01 12:00:00,52.399999999999906,-0.6000000000000116,0,0001,1.0,LAND,7.6183167,2.1004944,1025.9343,1.2002190352688283e-08,26,2025-05-29,88,20.635906456926776
2025-03-01 11:00:00,52.0999999999999,-0.8000000000000116,0,0001,1.0,LAND,5.8179016,2.689972,1024.0962,1.1373521568990815e-08,26,2025-05-29,88,23.903527043864216
